date,prediction,confidence,normalized_atr,atr_threshold,high_vol_regime,raw_direction,signal,cooldown_blocked,entry_price,stop_loss,target,ema_9,ema_21,ema_50,ema_200,macd,macd_signal,macd_diff,rsi_14,atr_14,bb_percent_b_20,adx_14,ret_mean_5,ret_std_5,ret_skew_5,ret_mean_10,ret_std_10,ret_skew_10,ret_mean_20,ret_std_20,ret_skew_20,comex_mcx_spread,comex_mcx_spread_z_10,comex_mcx_spread_z_20,gold_silver_ratio,day_of_week,days_to_expiry
2024-12-05 00:00:00+05:30,0.00027688201596923055,0.02401754376683187,0.013315857280389214,0.012558872388441937,True,HOLD,HOLD,False,76476.27878800374,,,78548.67949889858,78714.61865940559,77842.19501707106,76130.11002402581,145.1325757522136,584.576865053848,-439.4442893016344,46.76013193352872,1018.3472136763147,0.18601753890803074,18.977393286295833,-0.004471120325244464,0.017615909965887352,0.26488287534188687,-0.0034389708434264693,0.014478314063074585,-0.11464889188199737,-0.0010290738043471693,0.011528323572854418,-0.4919973998751809,-2937.5077660950337,-1.9234608892953122,-2.601675501643619,68.76525591564425,3,26
2024-12-06 00:00:00+05:30,0.0001633510836565155,0.013680375433068345,0.014477441515892118,0.012602053143236336,True,HOLD,HOLD,False,73818.26257165956,,,78134.19935671962,78511.13321655088,77788.6296747547,76133.55448933902,-44.41952142356604,458.7775877583652,-503.19710918193124,41.39644961632384,1068.6995791859695,0.011623605060154673,19.131979777516044,-0.0032991965301043626,0.016151801790844175,0.4462363449781412,-0.0057867366613511585,0.014742267937882154,0.33249294145793856,-0.00227903751378933,0.011940540992878132,-0.2743312114245921,-4243.308811662995,-1.8021336810251607,-2.533363824673861,68.05290568652097,4,25
2024-12-09 00:00:00+05:30,2.4039920180727684e-05,0.0017134254549927867,0.0161692811061606,0.012692839649335185,True,HOLD,HOLD,False,73353.06810867057,,,77271.01199970761,78084.50861246984,77632.92900404509,76110.51675881485,-404.45827554118296,286.1304150984556,-690.5886906396386,33.42044063854682,1186.0663782484387,-0.19325445038687386,20.258895916532644,-0.006825940100299188,0.021222612619486676,-0.2700197712615957,-0.00897377011964626,0.017399427795572214,0.21438415657978185,-0.004023695565765835,0.0140303274418372,-0.5200224227439014,-7583.860780302057,-2.0280894628498345,-2.876232122554681,66.91852190985783,0,22
2024-12-10 00:00:00+05:30,0.00015573845024371898,0.01110082342298856,0.01509305814371449,0.01272367323988598,True,HOLD,HOLD,False,75529.94768696158,,,76487.42322150021,77654.377657579,77465.09132187355,76083.07945881342,-719.0402391989337,85.09628423897774,-804.1365234379115,32.24931203756077,1139.9778920310248,-0.0983573787759461,21.478658289642425,-0.011403566659288976,0.016954946818628167,-0.23284132849279818,-0.010748612447615411,0.015930467207179413,0.40800953598937584,-0.004247539652996702,0.014029450276742725,-0.4674069592414473,-8219.572783469426,-1.677019413107477,-2.421474779162232,66.59989324558984,1,21
2024-12-11 00:00:00+05:30,0.00018864206411434888,0.011913686578757052,0.01615491119744235,0.012754820640156145,True,HOLD,HOLD,False,75940.32178779734,,,76295.92811459249,77461.24766025014,77389.20333619074,76077.57566008852,-783.6591875093,-88.65481011067781,-695.0043773986222,42.417975957681755,1226.8091547870627,0.18085124397276411,21.05818762135227,-0.007743031096100553,0.023642371814745076,0.8980586895974277,-0.0056464312762806125,0.019724642141502952,0.4029025630094916,-0.0023276048781564066,0.015834063022164026,-0.17620493751976107,-4045.3714835692663,-0.42314450473063103,-1.1140174507615004,68.88437618666141,2,20
2024-12-12 00:00:00+05:30,0.00013294230939249184,0.008395223060633514,0.015658201373459208,0.01286899118151461,True,HOLD,HOLD,False,75447.19116179725,,,76224.80684923347,77322.98167184534,77332.38445194002,76076.20994991648,-792.6195841244335,-229.44776491342895,-563.1718192110045,44.12065090256481,1181.3673122732932,0.24990420612694883,20.42120609318594,-0.004972568653210905,0.024342452404692575,0.31652034838493226,-0.004721844489227685,0.020033665327443044,0.2346361625970838,-0.0023248608262673226,0.01583547077097673,-0.17659110602049433,-2562.8120807174128,0.15947618890603274,-0.6364239312052358,69.90106480210804,3,19
2024-12-13 00:00:00+05:30,4.51834236340318e-05,0.0028660406931457897,0.015241328896428381,0.013081962371985898,True,HOLD,HOLD,False,75884.60892436779,,,76069.28371174623,77152.45526184095,77258.45530330697,76069.95105650235,-829.9451917046827,-349.5472502716797,-480.397941433003,42.494559819316834,1156.5822827931338,0.22441989247186275,20.075939108121553,-0.0027095309666207413,0.023354216373562137,-0.0585655176677953,-0.003004363748362553,0.018932833789617083,0.07631610979693806,-0.0021496768234701554,0.015765101919902647,-0.21030938258836115,-3758.9727792351478,-0.08405436792887439,-0.8833912863705609,69.99868329522796,4,18
2024-12-16 00:00:00+05:30,0.0001066517895848083,0.006796970163278771,0.01509623458345389,0.0131937661054137,True,HOLD,HOLD,False,74491.30877430493,,,76032.34875427056,77037.19650388884,77204.57897472112,76068.10685618261,-814.8371118350915,-442.6052225843621,-372.2318892507294,44.45026798229863,1124.5382716854042,0.289540936680752,19.41163205439459,0.005521544310971986,0.014560353706047842,1.3425882029461587,-0.0006521978946636019,0.018350790700447053,-0.3126177941940265,-0.0022699799173288198,0.015691078086675143,-0.19691058646717977,-2866.2561048257194,0.32492838623570636,-0.5676940850892743,69.8842154417221,0,15
2024-12-17 00:00:00+05:30,6.796907329397278e-05,0.00434380475439922,0.015460133242244593,0.0132417933474718,True,HOLD,HOLD,False,74240.85014112426,,,75724.14075827744,76805.75216483577,77098.17622176363,76052.4173230296,-904.8608548273478,-535.0563490329592,-369.80450579438855,39.806389403451796,1147.7734351992945,0.18449494738905428,19.437940807918977,0.003079625155851512,0.01772343498900293,0.5216072618201815,-0.0041619707517187325,0.018045524500899485,0.15508458207001669,-0.0038577253837514236,0.01564735920166223,0.01848186266299684,-4568.684831802268,-0.1906530834468323,-0.9513241917224258,70.53808971127565,1,14
2024-12-18 00:00:00+05:30,0.00013178561876237024,0.008490432080642834,0.01488909277442356,0.013255400710219092,True,HOLD,HOLD,False,74344.38952672122,,,75427.4826348468,76572.57925358927,76986.12421860131,76034.39177893104,-985.0600788518932,-625.0570949967461,-360.00298385514714,39.017275993529324,1106.9205129212355,0.1918917560254568,19.692910649881608,-0.0034429392091306086,0.010008875779671578,-0.8242392631679976,-0.00559298515261558,0.017265200494987847,0.39570560798571147,-0.004256041112275703,0.015521662208785066,0.09503996791465301,-3117.442587425743,0.6471040287923778,-0.4613753918174817,70.7472366870159,2,13
2024-12-19 00:00:00+05:30,7.004416425442051e-05,0.004498051321278053,0.014970570467897636,0.013308646951299347,True,HOLD,HOLD,False,74282.47158748431,,,75210.8640132217,76370.0165511467,76882.52677970406,76017.57583612298,-1028.4089207169309,-705.727460140783,-322.68146057614786,39.55077258848795,1112.0509754300379,0.22946991095724337,19.59720283319671,-0.004247916486142071,0.009251177210773157,-0.9140209594369127,-0.004610242569676489,0.01736493874112592,0.18610300207141722,-0.004024606706551479,0.015572113177783514,0.04735133994149283,-3192.8229983369674,0.6279530915424845,-0.4186146359502053,71.32767209214393,3,12
2024-12-20 00:00:00+05:30,6.027657096881472e-05,0.0039072118829896274,0.014891546321527845,0.013319779560546424,True,HOLD,HOLD,False,75005.74176723018,,,75025.18552807422,76180.2397362683,76780.56383098956,76000.31111723106,-1055.591251567792,-775.7002184261848,-279.89103314160707,39.329190103377066,1116.951477907264,0.2459342261825531,19.540232169219518,-0.003111589370249978,0.00925205774711905,-1.50463732562868,-0.00291056016843536,0.01674808150643781,-0.10469126307878727,-0.00434864841489326,0.015427003391147992,0.10483229923051926,-3164.291650520943,0.5753577368476823,-0.34600556501800017,71.61669054823892,4,11
2024-12-23 00:00:00+05:30,0.0001506131321527947,0.009566468124682181,0.014462845367051013,0.013338090095476311,True,HOLD,HOLD,False,75331.65402607604,,,75021.29677590542,76073.46719362846,76710.9629657441,75990.41490479324,-1007.1616531200125,-821.9925053649504,-185.1691477550621,43.323589984503805,1089.5100634233236,0.34120811589794176,19.23321061621263,-0.0023298430732477406,0.010297350952133522,-0.9396895613611743,0.0015958506188621224,0.012588654752722639,0.8685708170907588,-0.003688959750392069,0.015743859718112884,0.0003217618882566462,-2429.0744467741897,0.8067698356294313,-0.042679006270457245,72.18085578590626,0,8
2024-12-24 00:00:00+05:30,0.00014166303816126176,0.00916148834510137,0.01402102978605464,0.013571429675554598,True,HOLD,HOLD,False,75953.42869372148,,,75083.36822593954,76006.02963294188,76656.87241909045,75983.86007017914,-931.7419111447962,-843.9423865209196,-87.79952462387655,45.078281145691,1064.945286067646,0.39771719224949814,18.400952838234954,0.0022435921667844174,0.005037337726661294,0.7026558355875571,0.002661608661317964,0.01229149233604942,0.645707739196564,-0.004043501893148724,0.015462884721892237,0.030329444168161315,-2495.42971301997,1.0234250554174604,0.0349869662781514,72.65066878916058,1,7
2024-12-25 00:00:00+05:30,0.00014046059395110807,0.00930025158974111,0.013731402713550604,0.014109392902253916,False,HOLD,HOLD,False,75343.66798404077,,,75257.38031949593,76001.24772937638,76629.28639064461,75983.5572704134,-812.4339698860131,-837.6407031939384,25.206733307925333,48.36284473808443,1034.5742470049133,0.5092209095244417,17.4671374040788,0.004561166489440472,0.004440472320868874,-0.02330388259645492,0.0005591136401549314,0.00843106573799765,-1.3562937431513569,-0.0025436588180628413,0.015102881099049713,-0.1736470295537885,224.78391178428137,2.430521622333907,1.1327005322811918,75.03397254902794,2,6
2024-12-26 00:00:00+05:30,0.00016025951578748417,0.010577206685867844,0.013225310061959206,0.014109392902253916,False,HOLD,HOLD,False,76175.02235449778,,,75274.6378524049,75941.4677525277,76578.8699825425,75977.19021283755,-758.3424603285966,-821.7810546208701,63.43859429227348,45.48969864159926,1007.4382896149069,0.4399241755250339,16.949456323453308,0.0026703354129406216,0.00725031080622026,-0.8278936331894776,-0.0007887905366007252,0.008642663360302226,-0.8314462509572026,-0.002755317512914205,0.015151402496616253,-0.12820309227878485,-1352.272270273941,0.9975948270677474,0.6552885855697569,74.56795838319395,3,5
2024-12-27 00:00:00+05:30,0.00018770678800139137,0.012853680815356115,0.013091255534055475,0.014109392902253916,False,HOLD,HOLD,False,77694.21472596045,,,75454.7147528235,75962.69998907043,76563.0328206584,75979.15869185905,-641.0021260197682,-785.6252689006498,144.62314288088157,49.86305780565375,1017.1148184953241,0.6085715292438878,15.835599923422198,0.005031721694733685,0.007730765297740328,-1.7145033777351386,0.000960066162241853,0.0091119275088071,-1.1058113765628248,-0.00102214879306035,0.014603349087145579,-0.31988299684344085,848.7134710006794,1.841780477150682,1.6278302003867422,76.27773881557752,4,4
2024-12-30 00:00:00+05:30,0.0002384204878376618,0.016164496652658594,0.014059209479248422,0.014109392902253916,False,HOLD,HOLD,False,76810.32642079456,,,75902.61474745089,76120.1104196968,76607.39289537612,75996.22392602921,-420.5748130853899,-712.6151777375978,292.0403646522079,56.69964407916528,1079.8924693194003,0.8647349217048033,15.629348772135716,0.007043226109569284,0.01016951960260533,-0.5359021734775768,0.0023566915181607714,0.010839507610185385,-0.4321022871943357,0.0008522468117485844,0.014749638851170074,-0.4880198454114737,2756.6726451863215,1.9501574772234715,2.1007233726732935,76.19628586994129,0,1
2024-12-31 00:00:00+05:30,0.00019329468483109217,0.013324461350849741,0.014217836613754899,0.014139936656808941,True,HOLD,HOLD,False,76011.65246968213,,,76084.15708211964,76182.85732888749,76615.35107284352,76004.32444836518,-313.5920844111679,-632.8105590723119,319.218474661144,52.23665225057117,1080.7212555554595,0.7211885929835748,14.894556280657564,0.0038877342105035533,0.013212241017961722,-0.1593259192280542,0.0030656631886439843,0.009466375253768426,0.1318582392494215,-0.0005481537815373743,0.014506754137477023,-0.30003391178846994,1999.3284416552633,1.3174413577992126,1.6614750208441365,76.73687524552403,1,0
2025-01-01 00:00:00+05:30,0.00011196540530999496,0.007773588111141978,0.013968464258265657,0.014266838364414123,False,HOLD,HOLD,False,77255.35133100036,,,76069.65615963214,76167.29325077792,76591.67661781759,76004.39736400018,-289.9118904171337,-564.2308253412763,274.3189349241426,48.52022702726723,1079.1386138268347,0.6093464165558198,14.019200338079207,0.00015325567785416037,0.014277552763783882,0.7850255493531534,0.0023572110836473153,0.010235230137603645,0.0788577995736984,-0.0016178870344841327,0.014403310763212883,-0.10720446904074536,310.41286492565996,0.4421550088197996,1.0168100320159965,75.23227883255632,2,30
2025-01-02 00:00:00+05:30,0.00019841639412901608,0.013371933391641194,0.014166631219938495,0.014266838364414123,False,HOLD,HOLD,False,77093.5766604878,,,76306.79519390578,76266.20762170723,76617.70307715809,76016.84466715441,-168.84274789024494,-485.15320985107,316.3104619608251,54.00762320660649,1092.1562699751883,0.8995615486916259,13.603321066387986,0.005011259889571859,0.014902803997518687,-0.41894800026399276,0.003840797651256239,0.011117264419782412,-0.17225622301795432,-0.0003847224592101248,0.014838272695334118,-0.26831663332145034,1429.3112978050485,0.7853973532023824,1.2789654577192324,74.4813950843373,3,29
2025-01-03 00:00:00+05:30,0.00015601691364978685,0.010932503600959874,0.013325980310816296,0.014266838364414123,False,HOLD,HOLD,False,78418.97043430325,,,76464.15148722219,76341.4229888691,76636.36478630827,76027.55841833186,-84.96897463638743,-405.1163628081335,320.14738817174606,53.21306099641276,1045.0096560020104,0.8455299011947099,13.137436421725635,0.0023972693936028305,0.0147408849185417,0.39107871710509334,0.0037144955441682564,0.011183244055277411,-0.13751263044763493,0.00040196768786644776,0.014270922685640695,-0.3788276105293091,185.54230016155634,0.021292749215456073,0.7732576537161829,73.41125473217113,4,28
2025-01-06 00:00:00+05:30,0.00022751394027052798,0.018983102337311444,0.013660000248690015,0.014266838364414123,False,HOLD,HOLD,False,78019.23964021596,,,76855.1152766384,76530.29093845401,76706.27089015122,76051.35356276938,87.44182083423948,-306.6047260796589,394.0465469138984,58.58848849619695,1065.742832887956,1.0380890030061227,13.348658809082675,0.0018570139722904778,0.013975679232346345,0.33491384070259644,0.00445012004092988,0.011842470400333555,-0.16877770868087022,0.003022985329896001,0.01198507684507118,0.331376998406667,1297.3349202911777,0.5018156869422716,1.079540303932129,73.47811298184934,0,25
2025-01-07 00:00:00+05:30,0.0001695301283123575,0.014200484895203801,0.012954274927292257,0.014266838364414123,False,HOLD,HOLD,False,79409.3392942007,,,77087.94014935392,76665.64991134146,76757.75986074201,76070.93451876387,189.6376591152657,-207.35624904067402,396.9939081559397,56.48084606490574,1028.690413011708,0.9216622890563313,13.376733317965432,0.0031232737217170466,0.012697936322138054,0.3556740210243839,0.003505503966110298,0.012223222878459313,0.07049176662255174,0.003083556313714131,0.011938333765603744,0.32792702841086785,643.5317278349248,-0.16875271756963467,0.8077340874050701,73.1654236232188,1,24
2025-01-08 00:00:00+05:30,0.00022719329674605914,0.020974259729485755,0.013314859629406234,0.014266838364414123,False,HOLD,HOLD,False,79550.63540109729,,,77552.21997832328,76915.07621887412,76861.74336793648,76104.15247672841,378.4356511448714,-90.19786900356495,468.63352014843633,61.64783505458461,1059.2055437956847,1.070296214062262,14.181691898580198,0.008745866837087765,0.011334839138689408,-0.6396057071617595,0.0044495612574709615,0.012969583139128325,-0.04060067840757632,0.0025043374488129466,0.010832005499897062,-0.0639075814961868,3013.6763676709525,1.466910212701806,1.637100788999943,73.5474343631631,2,23
2025-01-09 00:00:00+05:30,0.00022433620392560397,0.020750687621481634,0.012839800894982706,0.014266838364414123,False,HOLD,HOLD,False,79813.48683788968,,,77951.90306287809,77154.67250816713,76967.19011433494,76138.44583915995,533.3131331866607,34.50433143448019,498.8088017521805,62.13988363269532,1024.7892797328263,1.0007229759890006,15.166613364453076,0.005855511184634515,0.010778367005033372,0.38506274469553026,0.0054333855371031855,0.012269424281330127,-0.2035780291285161,0.0023222975002512294,0.010811025061808819,-0.009310101160974244,3755.870702385888,1.7470137497123244,1.692916045994749,74.0372675943547,3,22
2025-01-10 00:00:00+05:30,0.00023932313994144594,0.022557111687470138,0.012280993471439376,0.014266838364414123,False,HOLD,HOLD,False,81342.53962776336,,,78324.21981788041,77396.38290177827,77078.80959369002,76175.01341128662,669.5464530126628,161.51275575011672,508.03369726254607,63.08861504456085,998.9671981188606,0.9632803016438061,16.006267860850123,0.006934506573397893,0.010027195257005487,0.1385041420068477,0.004665887983500361,0.012123529164761934,0.01272164298498354,0.002812977072871106,0.010609653543293995,-0.1302882091303736,4183.668852888455,1.5637264294088633,1.6480613600626752,72.76264681701684,4,21
2025-01-13 00:00:00+05:30,0.0003625182022666321,0.03237368288429432,0.013210147381196156,0.014266838364414123,False,BUY,BUY,False,81006.37962582623,79401.2203053148,83681.64516001196,78927.883779857,77755.12442232238,77246.01469306544,76226.43158259486,890.6275221196993,307.33570902403324,583.291813095666,68.0969199088131,1070.10621367429,1.0547023021984427,17.629983029486706,0.007320650890458871,0.010538089351603726,0.18967353246226812,0.004588832431374673,0.012019022282685489,-0.002848471792433106,0.003472761974767722,0.011197928995668984,-0.13266626643242033,5222.458233456215,1.721942594507261,1.7728432237984955,72.86063774734066,0,18
2025-01-14 00:00:00+05:30,0.00030754850779443523,0.03038986053882056,0.01288374521852434,0.014266838364414123,False,BUY,BUY,False,80112.71064639243,78564.48301729221,82693.09002822613,79343.58294905085,78050.69307718637,77393.47998454627,76273.99325466681,1026.8734020676056,451.24324763274774,575.6301544348579,65.97741723599466,1032.1517527334825,0.9474437306770652,18.833228445594308,0.007514490811215772,0.010257441557887931,0.27146651882526684,0.005318882266466408,0.011125634790558642,0.09831116907065987,0.004192272727555195,0.01012010263757437,0.15908043368819505,5491.243233384492,1.4451405942101279,1.6967189972795007,73.8627021795475,1,17
2025-01-15 00:00:00+05:30,0.00018053033590956918,0.01709299187879231,0.013016576279732801,0.014266838364414123,False,HOLD,HOLD,False,79698.57306545059,,,79497.40848851917,78238.14921984146,77500.11648108925,76312.18944761931,1050.626655495682,571.1199292053346,479.5067262903473,60.57925700612862,1037.4025556922957,0.8119912808420588,19.065007754834784,0.0017637083041130784,0.011167071914413688,0.8294908012919916,0.0052547875706004206,0.011227964286724193,0.0681923821793955,0.003805999327123868,0.010561658087110983,0.10608735969106743,3011.9746690866305,0.10053046377383094,0.7238675684016378,73.04283608716413,2,16
2025-01-16 00:00:00+05:30,0.00016501821255895087,0.0153625923040828,0.012720185955941897,0.014266838364414123,False,HOLD,HOLD,False,80148.38362690689,,,79537.64140390547,78370.91502398773,77586.3304647897,76345.88480700072,1024.2271848528617,661.7413803348401,362.4858045180216,58.20271052031664,1019.5023438024244,0.7401896808621574,18.823061883204478,0.0003715879239434389,0.011590711602585535,1.2562688653523517,0.0031135495542889756,0.010940519481983184,0.557258275002255,0.003477173602772607,0.010741560362510904,0.16931338602058177,2202.9178234939027,-0.38207624762199366,0.34267504523311443,72.35689040392195,3,15
2025-01-17 00:00:00+05:30,0.0002462681274550494,0.023011002029043014,0.012549861020331638,0.014266838364414123,False,HOLD,HOLD,False,78672.26201425477,,,79659.78984850575,78532.50307879857,77686.8031378139,76383.72061615402,1027.754058227758,734.9439159134237,292.81014231433426,60.03652462831606,987.3259544340133,0.7715587169087287,18.829064297102725,0.0008374427664527411,0.011782987212643554,1.0285606098527809,0.003885974669925316,0.010803647517629503,0.32741280520229843,0.003800235107046786,0.010702190506272849,0.07483032068078514,4079.8473077020462,0.49905869457652263,1.028116658627121,74.05855652545047,4,14
2025-01-20 00:00:00+05:30,0.00011012770233087923,0.009409184100314556,0.013046138382714434,0.014266838364414123,False,HOLD,HOLD,False,79292.24206464928,,,79462.28428165556,78545.20843656732,77725.44858394883,76406.49217235403,901.051690110733,768.1654707528855,132.8862193578475,51.977222564330795,1034.457562651105,0.5648406394381751,17.662129302993993,-0.0066756962472106956,0.008964909240056421,0.060781050065832655,0.00032247732162408657,0.011810673291818664,0.27098572942390137,0.002386298681276983,0.011704277560813969,0.045156472433318114,868.2426585749927,-1.4447471899312543,-0.48548030751009863,72.79330037127919,0,11
2025-01-21 00:00:00+05:30,0.000209199494330769,0.01778708178440823,0.01283770294266232,0.014266838364414123,False,HOLD,HOLD,False,78797.00777507003,,,79428.27583825431,78613.12058457478,77786.89146554493,76435.20610163061,840.9721556902805,782.7268077403645,58.24534794991598,54.7261875988657,1011.5725785870021,0.6295228909726288,16.92554925572565,-0.004277523746942154,0.011149936885762048,-0.14825559034647806,0.0016184835321368073,0.011859238395207968,-0.09508475312761529,0.0025619937491235525,0.011761316266850966,0.0002994243478651397,3210.4644156207214,-0.21380681650161296,0.5668653760902719,74.90704765447424,1,10
2025-01-22 00:00:00+05:30,0.00016882485190389612,0.014258499114370835,0.012218989400614983,0.014266838364414123,False,HOLD,HOLD,False,79905.82131753392,,,79302.02222561746,78629.83760189252,77826.50386984003,76458.70661579419,744.811697865196,775.1437857653309,-30.332087900134866,52.15780948288794,976.3683837263818,0.5400048711589026,16.035277852808395,-0.0033119004927899104,0.010607984999923539,-0.5210885911323814,-0.0007740960943384173,0.010610978985356819,0.1918373162908944,0.0018377325815662718,0.011840296131430915,0.17384502345420294,1947.1504637882317,-0.9971324615158054,-0.17307583451625305,74.51084896938896,2,9
2025-01-23 00:00:00+05:30,0.0002740163244486446,0.0230347121743317,0.012917675773102854,0.014266838364414123,False,HOLD,HOLD,False,77658.23411342056,,,79422.78204400075,78745.83612149628,77908.04573053392,76493.00626456771,749.4367875963362,770.0023861315319,-20.565598535195704,57.021314740881664,1003.1638893888825,0.6907507601366794,15.78362682427657,0.0005194051689301551,0.012961615108369793,-0.8279012362809888,0.00044549654643679553,0.011592367563435445,0.03547745633443319,0.0029394410417699903,0.011895799798791908,-0.042434171242088044,3523.2771609234915,0.10287195342034115,0.6468387189023742,76.24686231973509,3,8
2025-01-24 00:00:00+05:30,7.219748615490873e-05,0.005291900688422141,0.014652110337609037,0.014266838364414123,True,HOLD,HOLD,False,76944.0765968607,,,79069.87245788472,78646.96321167122,77898.24919652949,76504.60057152147,565.2251374838233,729.0469364019903,-163.8217989181669,46.6656425102756,1127.3931001226442,0.29033212425520544,15.467140183762211,-0.006312425329057854,0.017723426742192884,-0.12201700718596786,-0.002737491281302558,0.014680433338346802,-0.2243818499756118,0.0009641983510989011,0.013643016074142443,-0.27169323150183605,-264.3744721859257,-1.7632930285939397,-1.629188993617231,74.79951005160422,4,7
2025-01-27 00:00:00+05:30,0.00012694730800788293,0.009712694077153876,0.014763289246433069,0.014465764596819234,True,HOLD,HOLD,False,75417.6459121918,,,78644.71328567991,78492.15533759752,77860.83066320916,76508.973467296,357.4886280976207,654.7352747411163,-297.24664664349564,43.93530190180945,1113.412520886758,0.17885468724532436,15.399291800858942,-0.004442352220939002,0.01655929228282893,-0.5497756948730829,-0.005559024234074849,0.012608588775608633,-0.22787511540547453,-0.0004850959013500884,0.013070246730666356,-0.13916531761320736,-1844.7117908446235,-1.8813958907426886,-2.118485225898055,74.11047334816176,0,4
2025-01-28 00:00:00+05:30,0.00012419759258209113,0.009145047677524911,0.015629783687673638,0.014512375280235502,True,HOLD,HOLD,False,74688.52329117352,,,77999.2998109823,78212.65448074245,77765.01949650259,76498.1144866482,68.89160882603028,537.5665415580992,-468.6749327320689,38.7206007454361,1167.3654629928164,-0.02858619070779764,16.110927995009668,-0.01001980307004952,0.016073419675548605,0.653955393286229,-0.007148663408495839,0.01338796341682677,0.08140009385862806,-0.0009148905710147162,0.013580857854609345,-0.16232949473110975,-2531.5052666267,-1.71938346082905,-2.062786077891671,75.21028379277391,1,3
2025-01-29 00:00:00+05:30,8.040940970900966e-05,0.00593227274907019,0.015326140014701511,0.014674346119373844,True,HOLD,HOLD,False,74925.81142315907,,,77337.14450702055,77892.27891805436,77644.37258648968,76480.10860410618,-216.1658844032936,386.8200563658206,-602.9859407691142,36.49253495427528,1148.323476586458,-0.08391460625895522,17.007195890891765,-0.010709716148723101,0.015945499882644296,0.8808877944834208,-0.007010808320756507,0.013349874906871161,0.045970406781627816,-0.000878010375078043,0.013554570585381941,-0.16797471809420642,-4106.150223565259,-1.7204296010135498,-2.2939956518526343,74.15193876543627,2,2
2025-01-30 00:00:00+05:30,0.0001623836188053151,0.012500763161146863,0.015188590198255884,0.014788449952031168,True,HOLD,HOLD,False,74779.79946127132,,,76854.87789024826,77622.60005488206,77537.76234479045,76464.64296051467,-418.10913057098514,225.83421897845946,-643.9433495494446,37.747985082030404,1135.7997291250063,0.014876927884627333,17.72422714946031,-0.012870052942000615,0.01201178997744458,-0.0004139308245715826,-0.006175323886535232,0.013732929726997876,-0.12993159467305482,-0.0015308871661231286,0.01298989643368441,-0.1549737239629288,-1386.183971453458,-0.6164744147103073,-1.1342676383239267,76.2140854476477,3,1
2025-01-31 00:00:00+05:30,0.00014528098584156292,0.011184404720545457,0.014574531806042642,0.014889583483844417,False,HOLD,HOLD,False,74567.68580547332,,,76439.86220445287,77364.16363728109,77429.60693759362,76447.8783485819,-583.2096750344936,64.02544017586887,-647.2351152103624,37.259880097495696,1086.7891084748653,0.04767410020363101,18.39004188955968,-0.007553959505362276,0.008800458822835953,-0.33649286528980044,-0.0069331924172100655,0.013208268629454836,-0.025178939155612375,-0.0015236088736423753,0.01298960378058258,-0.15684907405801124,-2505.440323713774,-0.8419679227798647,-1.429140392580692,75.63383853150893,4,0
2025-02-03 00:00:00+05:30,0.00010618544787923931,0.008680672019995807,0.013888069138662794,0.014889583483844417,False,HOLD,HOLD,False,74440.26806065082,,,76065.42692465696,77109.93837984402,77317.37473633401,76429.16996506839,-722.8364368284238,-93.34693522498966,-629.4895016034341,36.52107831260442,1033.8315895269104,0.0803272666026821,19.09878252964383,-0.006274326560707764,0.00895799850396438,-0.9758948899865052,-0.005358339390823384,0.012588415827324348,-0.3859160338968367,-0.002517931034599649,0.012232399477211282,-0.12089194575453575,-3021.3325106245757,-0.8598786460979969,-1.445009147231391,75.7891593732333,0,25
2025-02-04 00:00:00+05:30,0.0001294816435188615,0.010597533722308122,0.013175865419309388,0.014889583483844417,False,HOLD,HOLD,False,74637.09756912387,,,75740.39515185574,76867.24107809918,77204.54702356212,76409.37989636773,-834.1575496519217,-241.5090581103761,-592.6484915415456,36.05854748903061,983.40835285864,0.11307951847263253,19.862141124503637,-0.002608849100282827,0.004615400852010546,-0.6977139100590585,-0.0063143260851661765,0.011813046352887477,-0.3528329588313199,-0.0023479212765146846,0.012218092144052234,-0.16712671219021855,-2203.8794892578735,-0.4101663861125767,-1.0862267656127376,76.23431517555606,1,24
2025-02-05 00:00:00+05:30,0.00016422259303318617,0.014463060478808376,0.01294079525262565,0.014889583483844417,False,HOLD,HOLD,False,73753.99688464405,,,75519.73563530936,76664.50075910141,77103.8627312312,76391.7452463454,-896.1673775453819,-372.4407219973773,-523.7266555480046,37.37792631483093,954.4353727469686,0.17248875886355178,20.66640706525407,-0.00013775458969853184,0.0028168345209340414,0.524114359621742,-0.005423735369210817,0.012148113803827385,-0.5442660748678001,-0.0030989157317746173,0.011354622576169758,-0.3024455688061491,-2820.2536650994734,-0.5247851838751251,-1.1588466910333615,75.45697149416561,2,23
2025-02-06 00:00:00+05:30,0.00014378447398086372,0.012549946511109947,0.012970673402329503,0.014889583483844417,False,HOLD,HOLD,False,74397.1374531311,,,75166.58788517631,76399.9094977871,76972.49544312975,76365.49899399017,-1004.9846206392831,-498.94950172575847,-506.0351189135246,33.989227268958174,964.9809719727797,0.12959759852028072,21.694189410949726,-0.003152650830378568,0.005332554467404153,-1.2933258576160738,-0.008011351886189594,0.010148599804558003,-0.9602726529307849,-0.0037829276698763993,0.011456979028044247,-0.12619577124261908,-5081.611102348092,-1.860465228840529,-1.6395537632700468,75.34456781829532,3,22
